SK_ID_CURR,TARGET
305990,0.048774816
305991,0.056273572
305994,0.060467485
305998,0.11287024
306003,0.024642708
306012,0.029410115
306016,0.030102495
306021,0.10133693
306025,0.0816909
306030,0.063370265
306047,0.02644831
306051,0.042558912
306063,0.18044694
306066,0.037664786
306069,0.038882952
306074,0.064038076
306091,0.029336879
306094,0.04740583
306095,0.03410476
306114,0.106073245
306116,0.026144318
306121,0.027794011
306127,0.13025978
306128,0.09629834
306133,0.11697724
306142,0.03641411
306144,0.06354198
306150,0.078060284
306153,0.028867645
306156,0.08633593
306159,0.09964635
306161,0.034697905
306173,0.047894575
306175,0.0983088
306193,0.032513853
306194,0.09066203
306198,0.10059088
306203,0.09393142
306209,0.11675456
306212,0.023771679
306216,0.062689826
306233,0.029143564
306247,0.07182276
306264,0.08362238
306267,0.043727323
306293,0.012072282
306302,0.21009834
306305,0.024530407
306311,0.029710473
306345,0.045156427
306357,0.02427115
306368,0.0069026547
306372,0.17995483
306378,0.2588099
306389,0.02531
306398,0.045434013
306414,0.24531353
306419,0.049339745
306437,0.03071041
306438,0.05372949
306441,0.15601003
306443,0.05800509
306450,0.08871696
306464,0.044558533
306468,0.20053257
306469,0.018394427
306484,0.18808484
306527,0.04124987
306538,0.060260884
306547,0.101157255
306554,0.11881943
306557,0.18354057
306560,0.02761144
306561,0.029959818
306565,0.0097191455
306569,0.042529162
306576,0.0983349
306587,0.04564846
306604,0.041623373
306624,0.030518817
306625,0.14055692
306628,0.051994655
306647,0.092602655
306651,0.040233307
306658,0.034426205
306660,0.17479135
306664,0.03770767
306670,0.14435452
306699,0.06406634
306701,0.06387237
306712,0.070788905
306716,0.12851614
306727,0.026112014
306729,0.106048286
306735,0.03128169
306739,0.041930437
306756,0.057098966
306757,0.06551605
306767,0.09267635
306775,0.03215916
306795,0.114778176
306799,0.107815854
306800,0.025317412
306805,0.051216315
306812,0.042784568
306820,0.09823922
306840,0.101747714
306845,0.071602374
306848,0.016761765
306856,0.04445146
306862,0.06414151
306863,0.06331339
306868,0.2032797
306873,0.03804795
306876,0.11978358
306893,0.07179657
306896,0.1512009
306899,0.04709906
306907,0.038514085
306908,0.042857565
306917,0.074597836
306927,0.045595273
306930,0.010093907
306935,0.033437096
306942,0.04862299
306951,0.03949027
306961,0.08271044
306970,0.19842704
306972,0.067795925
306973,0.033067647
306976,0.025261968
306978,0.09447409
306990,0.09515889
306992,0.10043427
306995,0.04536471
307001,0.15417796
307004,0.14597362
307005,0.12899105
307006,0.03882155
307010,0.028631272
307011,0.051935505
307014,0.018552953
307016,0.03422852
307022,0.01925784
307027,0.15451679
307052,0.069966756
307061,0.0816645
307072,0.26509926
307078,0.016817423
307111,0.01771575
307112,0.017269317
307134,0.071132466
307143,0.05698574
307147,0.068880156
307148,0.06960153
307162,0.039928667
307166,0.016488478
307168,0.043632522
307174,0.059949968
307177,0.020251356
307197,0.11897077
307198,0.1938586
307199,0.034800056
307205,0.04411699
307207,0.03885049
307210,0.017717252
307212,0.017574776
307223,0.027834466
307224,0.040470798
307236,0.26407605
307241,0.1550461
307242,0.13479921
307259,0.044253696
307271,0.20292254
307274,0.07100824
307281,0.10508693
307288,0.04996396
307294,0.04960415
307302,0.11839936
307308,0.03363109
307313,0.14546935
307344,0.11847449
307350,0.09898923
307366,0.06307121
307372,0.039358474
307373,0.05800049
307374,0.03239509
307378,0.034918725
307384,0.07635386
307398,0.07054152
307406,0.031321753
307416,0.052606948
307420,0.042915568
307424,0.03296942
307427,0.025329394
307429,0.040555377
307436,0.033339642
307456,0.06700982
307491,0.06830248
307494,0.03941971
307496,0.01237053
307500,0.027861802
307504,0.06804125
307509,0.10943118
307511,0.14195286
307520,0.04201537
307527,0.050623592
307537,0.07789012
307539,0.04866032
307558,0.06780031
307561,0.055054013
307575,0.18597159
307577,0.049181245
307588,0.03181372
307636,0.062238753
307639,0.18275668
307641,0.062004518
307646,0.035019267
307653,0.1740851
307661,0.107823946
307669,0.09824394
307674,0.027478913
307678,0.04192541
307691,0.03414524
307697,0.08775293
307699,0.027909731
307702,0.038653117
307708,0.03790377
307712,0.07211345
307716,0.026647601
307729,0.027714996
307753,0.12709425
307765,0.33614105
307781,0.13300852
307787,0.05930408
307788,0.041100454
307798,0.05058371
307799,0.07785753
307800,0.073159434
307801,0.14289568
307804,0.01708539
307816,0.023046687
307820,0.018100662
307824,0.06718285
307828,0.020356873
307832,0.0899391
307836,0.089927234
307842,0.03968913
307851,0.2023512
307856,0.020516815
307861,0.08346205
307879,0.10858193
307904,0.08292251
307911,0.05670871
307912,0.016429488
307913,0.19171782
307922,0.018690497
307924,0.106007196
307925,0.055083033
307929,0.04420816
307933,0.16512819
307945,0.04564895
307948,0.025142387
307961,0.13927792
307962,0.039615594
307963,0.0528651
307971,0.0716873
307983,0.059804704
307984,0.0848427
307988,0.12356696
307993,0.0348521
307994,0.06357619
308007,0.18109515
308008,0.042013165
308018,0.06436971
308023,0.014011002
308026,0.058606047
308028,0.08145778
308030,0.05636804
308034,0.056653064
308053,0.017078584
308065,0.06652215
308095,0.013915806
308096,0.088424526
308100,0.028151723
308114,0.10929437
308116,0.1621543
308120,0.05560325
308128,0.10451726
308132,0.097222276
308134,0.05023647
308140,0.045786865
308142,0.0643016
308164,0.02645561
308168,0.14560318
308169,0.17369956
308171,0.12721866
308176,0.014123462
308177,0.061178613
308179,0.022731964
308180,0.13131331
308184,0.08151089
308188,0.075068004
308189,0.02834884
308190,0.04258457
308200,0.08776437
308210,0.07761467
308211,0.12336464
308218,0.06947252
308220,0.028508948
308228,0.039937798
308231,0.098519266
308236,0.016046394
308247,0.014516084
308251,0.07892686
308260,0.07191849
308266,0.046125688
308267,0.023795618
308280,0.2141999
308298,0.05352722
308301,0.028996408
308309,0.10425711
308312,0.19288678
308325,0.0436146
308334,0.15758184
308339,0.15275435
308346,0.13125525
308359,0.034564234
308360,0.05081473
308380,0.056044165
308391,0.096770704
308403,0.023319092
308408,0.07501228
308410,0.22163528
308415,0.12445843
308420,0.02641285
308427,0.049894404
308442,0.034015026
308447,0.17937416
308462,0.046661865
308464,0.12905294
308465,0.04042776
308467,0.06364443
308468,0.068101175
308476,0.13613132
308488,0.12819259
308498,0.03509567
308504,0.05660303
308507,0.038468465
308509,0.018024191
308521,0.03935285
308536,0.10768199
308537,0.1075987
308543,0.026887435
308547,0.027335623
308559,0.11911769
308565,0.049465902
308569,0.12621006
308584,0.016687341
308591,0.07674924
308608,0.12633365
308610,0.11556143
308613,0.023924125
308618,0.0733441
308623,0.04208691
308632,0.030864581
308636,0.056055117
308641,0.023769006
308643,0.026406402
308664,0.09401966
308678,0.033375286
308679,0.077691875
308691,0.056251414
308692,0.08254827
308701,0.113398515
308709,0.06390261
308711,0.09780976
308719,0.044055022
308723,0.071693845
308727,0.08698878
308732,0.10589266
308738,0.009005407
308747,0.01667327
308749,0.04368198
308755,0.040818766
308756,0.11112312
308761,0.011117331
308779,0.05381125
308780,0.11745427
308784,0.03628253
308789,0.044546995
308807,0.039541278
308818,0.14161633
308819,0.04747882
308822,0.33146548
308827,0.02960559
308831,0.047286864
308833,0.053426933
308842,0.057966277
308868,0.015625237
308871,0.009120723
308881,0.015724197
308889,0.03801534
308892,0.03260158
308900,0.03869536
308903,0.033401176
308912,0.17463869
308916,0.19162288
308919,0.09014681
308920,0.047527753
308921,0.016875314
308928,0.029514585
308929,0.15109025
308934,0.038419027
308940,0.14457393
308941,0.021624047
308946,0.036848906
308956,0.07498625
308958,0.044060297
308963,0.011729678
308965,0.030047871
308971,0.03870958
308977,0.032903045
308985,0.022333587
308987,0.04160574
308995,0.13709755
309005,0.083145276
309007,0.14748825
309015,0.021130992
309016,0.13056435
309018,0.041665033
309019,0.050180014
309035,0.044830278
309042,0.0787285
309044,0.06452242
309052,0.059029862
309061,0.02998738
309064,0.08355873
309072,0.057174552
309075,0.039417498
309083,0.03955921
309099,0.2364498
309124,0.019858867
309125,0.10774104
309146,0.017454403
309159,0.030817274
309161,0.014375369
309168,0.14076382
309180,0.03253025
309185,0.05956512
309195,0.07601665
309198,0.0480122
309200,0.080438286
309202,0.050446678
309204,0.054162588
309213,0.20936298
309227,0.15289323
309234,0.052691907
309241,0.109832235
309242,0.036912024
309244,0.06902214
309246,0.09028532
309250,0.1625657
309251,0.21058238
309274,0.14165986
309276,0.08497216
309280,0.054798238
309298,0.17755574
309301,0.038246147
309302,0.058632072
309326,0.032586243
309335,0.021691954
309341,0.036049485
309343,0.09946372
309344,0.057669923
309354,0.03561061
309362,0.03212712
309399,0.054512702
309406,0.06929152
309409,0.07886931
309411,0.094044894
309418,0.25174665
309421,0.044596426
309435,0.04009547
309443,0.14178094
309455,0.118228726
309462,0.07860779
309473,0.1177081
309476,0.22585036
309478,0.028967632
309493,0.036231592
309502,0.068703845
309508,0.1545741
309526,0.11065901
309536,0.027409876
309544,0.052268755
309547,0.04618706
309555,0.021643868
309562,0.017251369
309569,0.095655575
309574,0.091661535
309577,0.03796977
309578,0.059201166
309579,0.04071066
309585,0.022636954
309588,0.03930003
309603,0.07261413
309604,0.03413416
309617,0.10764345
309620,0.0357635
309623,0.02941863
309648,0.1302034
309665,0.057208054
309682,0.042122018
309694,0.041589547
309702,0.036465827
309711,0.027966907
309713,0.08076526
309729,0.016889883
309735,0.029939936
309744,0.026998162
309749,0.12788847
309750,0.04139697
309759,0.061752547
309761,0.07375674
309770,0.11603357
309776,0.057710607
309777,0.029302748
309789,0.03278026
309790,0.018541748
309800,0.0421923
309813,0.01948443
309814,0.20727152
309815,0.05409056
309825,0.048898723
309826,0.03531917
309829,0.062406607
309831,0.030658651
309837,0.016956322
309846,0.11566762
309849,0.04370222
309855,0.047864508
309860,0.16454917
309879,0.026523642
309882,0.179384
309887,0.08500107
309892,0.087145805
309895,0.114902265
309902,0.026287679
309915,0.049924612
309923,0.07182731
309941,0.18230082
309942,0.105677225
309945,0.045510422
309950,0.10893558
309955,0.048028715
309963,0.028042233
309964,0.047553588
309967,0.15827218
309969,0.092929326
309971,0.02978607
309978,0.07440389
309987,0.13755985
309990,0.16202997
309992,0.034740765
309993,0.093579695
310010,0.07788889
310012,0.04918409
310017,0.026397858
310018,0.046947528
310022,0.104714595
310031,0.031458043
310033,0.054574154
310034,0.108825415
310038,0.13787465
310044,0.1761257
310062,0.04343998
310071,0.04944315
310075,0.070890814
310082,0.0880044
310093,0.0996809
310101,0.016740683
310106,0.013612419
310118,0.16040245
310123,0.048783287
310126,0.029168528
310130,0.06327409
310141,0.09341357
310145,0.12724073
310148,0.090936124
310150,0.024585063
310159,0.13426101
310162,0.04146953
310163,0.034477677
310166,0.010963662
310167,0.040824573
310170,0.085224144
310181,0.02305386
310187,0.028905379
310191,0.017805856
310192,0.042988557
310197,0.054432526
310200,0.027431928
310201,0.15129042
310203,0.01843938
310204,0.035141967
310213,0.056187104
310215,0.076156005
310218,0.08874125
310236,0.15253621
310238,0.012734956
310241,0.034968656
310245,0.14772011
310252,0.03927943
310259,0.024190169
310260,0.09290718
310261,0.023398671
310262,0.029109119
310274,0.03643151
310294,0.112688
310296,0.21811698
310298,0.0355266
310306,0.028432159
310307,0.113326855
310316,0.017815784
310329,0.10905733
310338,0.12108641
310342,0.12527333
310343,0.08734564
310360,0.054312505
310362,0.32287213
310378,0.031836126
310379,0.027403183
310383,0.03981533
310385,0.059981037
310387,0.14288327
310388,0.05247086
310400,0.04124487
310408,0.05481039
310414,0.105561666
310423,0.038293444
310424,0.07754701
310428,0.21220917
310432,0.083263725
310456,0.027597886
310463,0.31936762
310475,0.058100745
310476,0.09156898
310482,0.07120618
310485,0.061272934
310490,0.07075978
310496,0.026015835
310505,0.08701639
310519,0.027161872
310546,0.06393614
310547,0.066760875
310553,0.030447712
310555,0.015973806
310556,0.12818822
310568,0.011708273
310573,0.0302197
310574,0.01817629
310577,0.087377355
310580,0.043265585
310581,0.02983104
310583,0.11535184
310586,0.046808794
310591,0.13520038
310598,0.03847271
310606,0.13250534
310628,0.029862583
310634,0.06878623
310638,0.15349811
310646,0.016850965
310648,0.06414704
310654,0.03131421
310659,0.09535049
310663,0.094546705
310669,0.020230774
310670,0.16610974
310674,0.05476605
310691,0.06991742
310693,0.032553848
310702,0.01478067
310706,0.039300203
310709,0.025448492
310711,0.090279974
310720,0.12318059
310739,0.11575957
310742,0.055556655
310743,0.039089195
310752,0.055417236
310753,0.13414267
310757,0.20218077
310763,0.042015675
310764,0.018331908
310769,0.036719196
310771,0.120746836
310775,0.0120496005
310779,0.096312255
310781,0.09815364
310784,0.03145221
310793,0.053814877
310794,0.039474662
310816,0.067459255
310823,0.078843705
310837,0.06894074
310856,0.034599874
310865,0.036134627
310866,0.04739764
310872,0.10245963
310877,0.2478454
310879,0.13794345
310883,0.02433494
310884,0.10766823
310908,0.017062295
310928,0.018951476
310935,0.024514774
310954,0.121017925
310964,0.22727057
310971,0.114223085
310972,0.18084022
310983,0.15025176
310988,0.021212585
310994,0.048910946
311003,0.035875402
311020,0.0468075
311024,0.060378373
311037,0.10463172
311064,0.09596924
311070,0.03635561
311086,0.10213599
311087,0.081423804
311108,0.010177994
311110,0.056377515
311115,0.039515074
311116,0.19427446
311117,0.022994408
311128,0.084039405
311136,0.050071012
311146,0.02963053
311155,0.050090842
311157,0.03633572
311159,0.14013028
311170,0.11833263
311184,0.040856488
311199,0.023025226
311208,0.095352836
311209,0.074588254
311220,0.11300643
311230,0.092838146
311233,0.01596292
311241,0.056227274
311261,0.026993591
311262,0.01625811
311268,0.031437542
311277,0.051564857
311296,0.04473325
311298,0.01579905
311310,0.14506176
311313,0.13800064
311316,0.049166374
311324,0.04174198
311327,0.057361312
311331,0.07559295
311335,0.01652496
311343,0.0771446
311346,0.033338115
311357,0.11875505
311358,0.029766442
311365,0.041830584
311370,0.050897602
311376,0.04403613
311380,0.15340915
311393,0.053309444
311399,0.043481708
311404,0.036702488
311409,0.027257917
311425,0.027964056
311436,0.065918475
311455,0.030069537
311459,0.15825315
311475,0.11295543
311499,0.114331506
311509,0.012308575
311518,0.03392136
311535,0.059582442
311536,0.021815239
311540,0.08048847
311542,0.098016344
311552,0.38004822
311562,0.21849157
311580,0.015057408
311583,0.120297134
311588,0.14735597
311595,0.07531638
311601,0.067211196
311605,0.13446617
311609,0.14528343
311612,0.089301944
311621,0.049830697
311623,0.043132648
311625,0.16446835
311636,0.023269443
311637,0.046930097
311646,0.08006895
311648,0.026654994
311654,0.031979237
311663,0.06759575
311676,0.07686395
311679,0.08000638
311683,0.10603297
311685,0.028703049
311691,0.03936109
311695,0.017085038
311700,0.028590633
311710,0.06506325
311714,0.05572228
311716,0.08384979
311725,0.0839687
311727,0.056062028
311728,0.026873482
311737,0.13956511
311738,0.042854045
311743,0.06353934
311746,0.043096136
311747,0.06801132
311761,0.14566095
311765,0.036541548
311773,0.041969314
311776,0.04432167
311786,0.3040185
311801,0.030987369
311820,0.0379002
311822,0.17678006
311829,0.050181966
311835,0.09260473
311846,0.027681453
311851,0.17373812
311854,0.031749643
311872,0.030459555
311875,0.039664857
311888,0.059421822
311916,0.10968176
311928,0.048134413
311931,0.03826527
311933,0.08011252
311934,0.07494126
311948,0.02626219
311949,0.16871737
311950,0.061063852
311952,0.03425728
311954,0.055213366
311962,0.18485968
311965,0.059574477
311968,0.08803758
311976,0.05661342
311977,0.029609302
311983,0.07214048
311989,0.01821806
311996,0.04759209
311999,0.039221242
312007,0.26900074
312022,0.033380307
312023,0.07439812
312034,0.04106554
312042,0.04221381
312049,0.036941845
312077,0.032333434
312088,0.05835981
312091,0.07634505
312114,0.16622788
312115,0.041453347
312117,0.19493112
312119,0.16648182
312126,0.37048823
312127,0.032521322
312134,0.1152619
312164,0.014824516
312176,0.03635389
312178,0.03468529
312184,0.021223845
312185,0.050286204
312186,0.061638143
312191,0.03260305
312197,0.029469438
312213,0.19686423
312223,0.1011689
312224,0.14589174
312225,0.03726621
312226,0.08992851
312231,0.011544511
312239,0.158778
312251,0.06487941
312271,0.05396752
312278,0.039750643
312281,0.020746294
312289,0.04594988
312291,0.045211878
312301,0.023354119
312302,0.039103396
312316,0.079834074
312324,0.080681734
312338,0.020174444
312361,0.022636246
312363,0.1286859
312368,0.03303511
312382,0.020217527
312384,0.06755718
312390,0.050896026
312395,0.06376811
312396,0.14794044
312400,0.07705204
312406,0.10493187
312412,0.01732401
312414,0.12533149
312417,0.03652409
312425,0.1259619
312428,0.017497076
312431,0.09916104
312437,0.05892752
312442,0.033668865
312451,0.10203206
312460,0.07254787
312464,0.17695378
312466,0.027088713
312470,0.053387027
312473,0.043497644
312490,0.026477885
312493,0.16490175
312503,0.019521361
312509,0.14457999
312520,0.07064453
312528,0.011480019
312543,0.033633377
312544,0.04632965
312553,0.03198466
312558,0.037064753
312565,0.119594134
312568,0.09899068
312579,0.037344273
312581,0.082529925
312582,0.13841616
312596,0.12404841
312597,0.033083584
312598,0.06303289
312617,0.16584007
312627,0.058020882
312635,0.033287495
312637,0.08208389
312639,0.032554366
312640,0.21140231
312642,0.11874322
312651,0.06633055
312663,0.032281265
312668,0.065638594
312685,0.08096591
312691,0.10508267
312693,0.06441139
312710,0.09761453
312711,0.055776566
312712,0.025490358
312720,0.039012738
312746,0.101441525
312763,0.03229515
312770,0.123823054
312791,0.13867666
312795,0.1345797
312796,0.031607978
312797,0.17267345
312804,0.072445184
312812,0.034357075
312813,0.035011176
312825,0.030662447
312827,0.06823186
312841,0.07732383
312842,0.23593087
312845,0.051192105
312856,0.032076884
312866,0.045609996
312870,0.16519566
312879,0.08736063
312895,0.06893931
312901,0.041073393
312909,0.048815206
312910,0.04670912
312916,0.031137927
312926,0.064020775
312942,0.17049205
312946,0.074460536
312950,0.050280742
312952,0.14579456
312963,0.04713811
312968,0.10117072
312976,0.038203444
312980,0.095176384
312984,0.063861735
312987,0.0970063
312994,0.023462648
312996,0.05173417
312997,0.07219657
313019,0.027159628
313020,0.03271321
313028,0.034921568
313041,0.10875746
313045,0.015367456
313048,0.1056814
313052,0.07457322
313062,0.10500429
313063,0.10269488
313066,0.06483129
313071,0.069980375
313085,0.06381685
313099,0.07839072
313109,0.06176359
313131,0.027746582
313139,0.1338537
313141,0.04144076
313142,0.15052596
313145,0.25924215
313153,0.10506575
313157,0.02977425
313161,0.038741842
313165,0.050076876
313179,0.052261468
313208,0.18092996
313228,0.217331
313236,0.050793365
313243,0.055784125
313245,0.048532464
313249,0.036384404
313275,0.031966012
313276,0.073979184
313280,0.038065672
313284,0.22794834
313285,0.032145686
313292,0.02099417
313297,0.11191335
313304,0.04271954
313322,0.022470603
313323,0.056460053
313325,0.0069788713
313326,0.03643861
313334,0.035488494
313336,0.030862758
313337,0.14670727
313339,0.062181044
313340,0.16715418
313341,0.23505448
313343,0.11248949
313346,0.12863284
313348,0.17362583
313359,0.06662235
313365,0.039478034
313375,0.11600768
313381,0.03599533
313382,0.01563738
313389,0.039244708
313390,0.016989157
313391,0.09045338
313410,0.18165174
313416,0.10284791
313417,0.08240918
313426,0.13071987
313429,0.07756421
313469,0.053591635
313479,0.030415533
313485,0.062167324
313494,0.013072261
313496,0.052632373
313501,0.043519247
313506,0.052056078
313521,0.018446425
313524,0.020038005
313538,0.103583984
313550,0.051807437
313557,0.12075244
313573,0.033089366
313583,0.01579492
313592,0.053237624
313602,0.022311822
313604,0.13302107
313606,0.1402359
313617,0.052781362
313622,0.040827993
313625,0.138326
313638,0.029134303
313639,0.041443266
313645,0.08503816
313655,0.03205143
313656,0.43200365
313663,0.032007642
313669,0.03111133
313670,0.03702399
313676,0.066609405
313689,0.21575482
313699,0.033367302
313711,0.018194923
313720,0.21515147
313731,0.14015311
313736,0.122294724
313741,0.117329255
313744,0.055616196
313749,0.12373352
313750,0.034343585
313753,0.061490104
313763,0.069447696
313765,0.12539373
313776,0.044552017
313778,0.2184197
313781,0.033854116
313786,0.15607907
313787,0.022327242
313795,0.059265945
313809,0.10286392
313810,0.052096874
313811,0.18496706
313818,0.20845157
313825,0.056626413
313830,0.028485002
313831,0.028590612
313834,0.03189642
313837,0.28347108
313841,0.030924896
313859,0.032774545
313882,0.03192288
313887,0.2075023
313900,0.06690239
313902,0.039159387
313906,0.041109994
313930,0.019421438
313932,0.028719213
313943,0.17116404
313944,0.04015509
313957,0.04267848
313970,0.03427239
313980,0.05259638
313982,0.041282047
313999,0.08039846
314000,0.049537
314003,0.11891872
314004,0.041060276
314005,0.26080957
314007,0.03534208
314010,0.06358563
314011,0.025628384
314016,0.15667915
314023,0.06703996
314024,0.04326462
314031,0.015145352
314038,0.03965104
314041,0.04407605
314061,0.05528156
314073,0.04265462
314091,0.11941598
314097,0.17199825
314099,0.039207276
314107,0.17345323
314124,0.1462116
314127,0.04118405
314131,0.013387205
314132,0.02837747
314137,0.13697837
314139,0.00807337
314143,0.042329464
314149,0.025599172
314153,0.033773795
314154,0.15979935
314160,0.03285571
314167,0.036280803
314171,0.023979528
314182,0.06949526
314190,0.024566649
314194,0.040174074
314198,0.097840756
314211,0.031730197
314220,0.0687157
314245,0.03201584
314247,0.041471727
314256,0.022957036
314259,0.036951635
314267,0.046149086
314271,0.035078526
314278,0.090517096
314282,0.04208206
314283,0.09387067
314294,0.047414433
314298,0.0611283
314299,0.1601552
314306,0.076056294
314307,0.030688224
314308,0.032649294
314309,0.02042896
314317,0.085613094
314323,0.029151695
314332,0.029979398
314334,0.024225717
314335,0.083468206
314337,0.03556571
314343,0.07462421
314344,0.014870221
314346,0.055400494
314351,0.05734121
314354,0.05566127
314355,0.024329795
314359,0.045027576
314364,0.03798514
314366,0.07141537
314367,0.23423298
314374,0.032855816
314376,0.026174499
314387,0.12955637
314405,0.06118621
314412,0.059363153
314418,0.114040196
314429,0.074822776
314438,0.10485972
314442,0.057899293
314477,0.043672644
314480,0.036610354
314486,0.07072268
314487,0.11716801
314488,0.114484064
314490,0.028134773
314523,0.04057789
314528,0.25449306
314535,0.029181467
314542,0.15726706
314560,0.06091141
314585,0.19987904
314594,0.046674702
314596,0.24833444
314601,0.08767517
314603,0.04192495
314612,0.22318989
314615,0.15494758
314619,0.034923803
314621,0.074134484
314627,0.06265196
314629,0.044490553
314635,0.17941688
314639,0.04211787
314646,0.05246094
314650,0.1749024
314661,0.038803954
314690,0.02014036
314699,0.030759497
314705,0.073088124
314709,0.0432189
314710,0.012879627
314711,0.026798341
314714,0.048117973
314719,0.051460378
314722,0.035674572
314723,0.15059388
314729,0.061741825
314732,0.07155349
314734,0.13435593
314746,0.04366469
314761,0.18054117
314769,0.047282558
314773,0.108482756
314774,0.04371382
314776,0.08215936
314780,0.029320562
314785,0.07035373
314789,0.16549085
314796,0.10630137
314810,0.09655544
314812,0.03180121
314817,0.017863473
314822,0.07223359
314840,0.15007517
314843,0.025658747
314853,0.053401258
314856,0.04013961
314862,0.10011097
314864,0.019937634
314878,0.061629258
314894,0.060667634
314906,0.3731788
314912,0.018827844
314914,0.019867966
314933,0.040284585
314941,0.01890857
314949,0.041540187
314950,0.11901885
314952,0.088838555
314961,0.048481844
314970,0.051073425
314972,0.086796395
314975,0.060869932
314985,0.040908944
314986,0.034331076
314991,0.13108015
314995,0.043702796
314997,0.011621481
315003,0.009963381
315035,0.031863872
315038,0.10614124
315040,0.043066554
315046,0.037493207
315053,0.015358678
315054,0.16176796
315060,0.10139966
315061,0.016610913
315067,0.14856164
315076,0.042430285
315079,0.023499975
315083,0.03473734
315084,0.08458321
315092,0.040803384
315095,0.14625059
315112,0.19923238
315122,0.08016561
315123,0.0153515255
315125,0.054850906
315136,0.11766406
315143,0.1412459
315145,0.058871813
315153,0.046165377
315164,0.13762295
315169,0.04982268
315178,0.13966723
315179,0.19205855
315189,0.026933154
315192,0.06516267
315194,0.11480354
315198,0.018691791
315210,0.11014348
315211,0.04471689
315221,0.18504974
315222,0.03859541
315228,0.2551937
315231,0.12924002
315233,0.050788622
315235,0.08910678
315240,0.08446083
315244,0.033554416
315257,0.09178325
315261,0.04320309
315271,0.10223822
315278,0.036553785
315282,0.12311699
315287,0.03190336
315288,0.15228209
315291,0.04572448
315306,0.016161164
315309,0.016943904
315312,0.021399572
315330,0.07372782
315335,0.10055027
315337,0.055707056
315343,0.09747966
315344,0.10112577
315366,0.03042232
315389,0.08398707
315403,0.017312698
315414,0.11350091
315425,0.004870583
315430,0.05209114
315432,0.10350771
315436,0.05315375
315437,0.14931303
315445,0.030917728
315451,0.035810918
315460,0.024967646
315462,0.03702661
315476,0.08397664
315480,0.045061246
315489,0.07581644
315494,0.012561564
315499,0.015297101
315503,0.023832843
315507,0.06853439
315540,0.015847778
315541,0.06596439
315546,0.10696845
315553,0.1313524
315569,0.14335681
315571,0.023996765
315574,0.062071305
315580,0.043574817
315587,0.030824928
315609,0.030626295
315610,0.03546548
315617,0.075838424
315623,0.046007797
315629,0.017833231
315635,0.036226116
315637,0.027483255
315641,0.04069162
315644,0.05142537
315654,0.21703757
315662,0.017894905
315663,0.058360815
315673,0.04009146
315677,0.046093244
315679,0.09667637
315680,0.14139959
315681,0.03668766
315682,0.13042673
315684,0.03348097
315693,0.10013395
315701,0.032502115
315705,0.048442345
315706,0.040529188
315711,0.05387483
315714,0.12419622
315725,0.1405609
315738,0.07132526
315740,0.040647794
315749,0.20954306
315753,0.030272428
315757,0.020378953
315778,0.06966569
315781,0.05132
315793,0.03205657
315813,0.06551678
315822,0.053079233
315827,0.042181067
315831,0.038846456
315843,0.14570598
315857,0.17840819
315864,0.13378155
315869,0.03107484
315870,0.042013414
315878,0.09896876
315891,0.087324634
315894,0.11895987
315895,0.14885123
315903,0.04524159
315917,0.083551206
315920,0.04063239
315937,0.04461743
315938,0.08049935
315947,0.13824746
315970,0.14638895
315971,0.019550543
315974,0.08744668
315984,0.13447705
315985,0.12301908
315988,0.037385117
315993,0.12170885
315995,0.10503073
315997,0.01971841
316000,0.020341532
316009,0.04827582
316011,0.12925093
316014,0.042220548
316021,0.034895048
316022,0.0808784
316023,0.03741599
316060,0.11449781
316063,0.07376101
316065,0.09220322
316066,0.07169698
316077,0.17427115
316083,0.02869966
316093,0.047647566
316100,0.01806665
316110,0.02324212
316118,0.027955156
316135,0.02225597
316139,0.23314336
316154,0.19612479
316156,0.018534964
316171,0.11411627
316173,0.08972674
316186,0.029967206
316188,0.023361903
316190,0.12306941
316195,0.1990895
316205,0.047167458
316214,0.061948046
316216,0.08560906
316220,0.027979704
316222,0.05905047
316224,0.080702916
316226,0.015981056
316230,0.05639749
316248,0.11194357
316258,0.083020136
316269,0.11178613
316270,0.05093084
316279,0.058360502
316286,0.0313511
316295,0.12771258
316297,0.05955907
316305,0.035023656
316312,0.044846904
316313,0.01287927
316314,0.08806293
316320,0.051432714
316321,0.065675534
316328,0.035815578
316329,0.040511824
316334,0.05838717
316364,0.024407348
316372,0.031729866
316382,0.013526358
316407,0.028775804
316411,0.2678389
316433,0.07428521
316435,0.035384063
316441,0.0667211
316456,0.019535558
316457,0.11120302
316462,0.04125522
316465,0.014894864
316466,0.02974897
316468,0.035366375
316469,0.075933814
316479,0.06728181
316481,0.053077217
316484,0.036951058
316502,0.10318387
316517,0.027206473
316525,0.05466057
316531,0.008802472
316546,0.11110318
316549,0.11702196
316557,0.0100215105
316561,0.11246695
316564,0.09939421
316565,0.048338372
316594,0.2523695
316595,0.12227546
316600,0.04099078
316625,0.032313813
316645,0.21672717
316647,0.11056903
316659,0.16078793
316683,0.109899454
316694,0.06828749
316697,0.012000994
316701,0.048750266
316702,0.014950568
316703,0.033527013
316718,0.21222922
316723,0.05543561
316748,0.07106895
316756,0.020262575
316758,0.06590566
316763,0.041169487
316764,0.22262944
316768,0.029766526
316769,0.02689705
316772,0.044294048
316777,0.06310278
316781,0.010849242
316785,0.07188599
316786,0.035836373
316815,0.081418484
